ID,Houses,Apartments,Rooms,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Price(HUF per month),Size(sqm),Price per sqm(HUF),Street,Floor,Name of Residential complex,Parking place,View,View: Garden view,View: Panoramic view,View: Street view,Elevator,Lift,Air conditioning,Air conditioner,Number of rooms,Number of rooms: whole rooms,Number of rooms: half rooms,Condition of property,Condition of property: Newly build,Condition of property: In good condition,Condition of property: Renovated,Condition of property: In medium condition,Condition of property: Needs renovation,Condition of property: Mint,Utility level,Utility: double comfort,Utility: full comfort,Utility luxury,Energy Performance Certificate,Furnished,Floors of the building,Ceiling height,Heating,Heating: gas,Heating: wall_heating,Heating: combination,Heating: ceiling,Heating: central heating,Accessible,Bathroom and toilet,Bathroom: separate,Bathroom: together,Orientation,Orientation: North,Orientation: South,Orientation: East,Orientation: West,Orientation: Northeast,Orientation: Northwest,Orientation: Southwest,Orientation: Southeast,Garden access,Balcony (sqm),Attic,Attic: Loft conversion,Attic: Penthouse,Attic: Top floor,Transportation,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
3119,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.5,61,1324760, Mátyáshegy,0,-1,1,panoramic,0,1,0,available,1,-1,-1,3 room,3,0,not specified,0,0,0,0,0,0,luxury,0,0,1,-1,-1,3,less than 3 m,combination boiler,0,0,1,0,0,-1,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,1,7.08,no loft conversion,0,0,0,-1,47.533485,19.023012,47.533485,19.023012,1037,3,14,5,0,0,1,0,0,3,0,0,1,0,0,29,0,2,66
3120,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.3,46,774537, Haller János kapu,6,-1,1,garden view,1,0,0,available,1,available,1,2 room,2,0,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,7,not specified,district heating (metered),0,0,0,0,0,1,separate,1,0,West,0,0,0,1,0,0,0,0,-1,9.48,-1,0,0,0, Villamos   2   24    Busz   23   54   55   H6    Éjszakai   918   923   979   979A    Hajó   D11   ,47.474476,19.06974,47.474476,19.06974,1095,9,75,18,2,20,11,3,8,10,2,0,18,19,1,60,0,2,187
3121,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.59,107,629452, Tófalva utca,3,-1,-1,not specified,0,0,0,available,1,-1,-1,4 room,4,0,mint,0,0,0,0,0,1,double comfort,1,0,0,-1,-1,3,less than 3 m,renewable energy,0,0,0,0,0,1,separate and together too,1,0,Northeast,0,0,0,0,1,0,0,0,-1,23,no loft conversion,0,0,0, Busz   30   122   126   126A   296   ,47.59688,19.114494,47.59688,19.114494,1048,4,7,2,0,0,1,0,1,0,0,0,0,0,0,71,0,3,71
3122,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.19,126,641103, Tófalva utca,3,-1,-1,not specified,0,0,0,available,1,-1,-1,5 room,5,0,not specified,0,0,0,0,0,0,double comfort,1,0,0,-1,-1,3,less than 3 m,renewable energy,0,0,0,0,0,1,separate and together too,1,0,Northwest,0,0,0,0,0,1,0,0,-1,20,-1,0,0,0, Busz   30   122   126   126A   296   ,47.59688,19.114494,47.59688,19.114494,1048,4,7,2,0,0,1,0,1,0,0,0,0,0,0,71,0,3,71
3123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.99,120,708583, Sasad,-1,-1,1,not specified,0,0,0,not specified,-1,-1,-1,3 + 1 half room,3,1,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,-1,not specified,combination boiler,0,0,1,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,14,-1,0,0,0,-1,47.475895,19.006678,47.475895,19.006678,1112,11,4,13,0,0,4,0,0,4,0,0,0,4,0,67,0,0,132
3124,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,135,412903, Kamaraerdő,-1,-1,1,garden view,1,0,0,not available,0,-1,-1,4 room,4,0,not specified,0,0,0,0,0,0,double comfort,1,0,0,-1,-1,2,less than 3 m,combination boiler,0,0,1,0,0,-1,separate and together too,1,0,South,0,1,0,0,0,0,0,0,1,40,-1,0,0,0,-1,47.42986,18.986744,47.42986,18.986744,1112,11,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0,1,7
3125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.9,82,578409, Szigeti József utca,4,-1,-1,not specified,0,0,0,not available,0,-1,-1,4 room,4,0,not specified,0,0,0,0,0,0,full comfort,0,1,0,-1,-1,4,less than 3 m,central heating (metered),0,0,0,0,1,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,-1,12,no loft conversion,0,0,0, Villamos   12   14    Busz   12   104   104A   14   25   96   121   170   204   270   196   196A    Éjszakai   950   950A   996   996A   ,47.564034,19.105482,47.564034,19.105482,1041,4,19,35,0,9,22,0,0,4,0,0,2,4,0,43,0,12,84
3126,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.9,67,576056, Szigeti József utca,2,-1,-1,not specified,0,0,0,available,1,-1,-1,3 room,3,0,not specified,0,0,0,0,0,0,full comfort,0,1,0,-1,-1,4,less than 3 m,central heating (metered),0,0,0,0,1,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,-1,8,-1,0,0,0, Villamos   12   14    Busz   12   104   104A   14   25   96   121   170   204   270   196   196A    Éjszakai   950   950A   996   996A   ,47.564034,19.105482,47.564034,19.105482,1041,4,19,35,0,9,22,0,0,4,0,0,2,4,0,43,0,12,84
3127,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.99,115,740658, Albertfalva,1,-1,1,street view,0,0,1,not available,0,-1,-1,3 + 1 half room,3,1,mint,0,0,0,0,0,1,double comfort,1,0,0,-1,-1,2,less than 3 m,combination boiler,0,0,1,0,0,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,-1,13,no loft conversion,0,0,0,-1,47.447083,19.034826,47.447083,19.034826,1116,11,13,16,0,1,17,1,4,5,0,0,0,19,2,15,0,2,170
3128,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2,28,935714, Albertfalva,2,-1,1,garden view,1,0,0,available,1,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,5,less than 3 m,central heating,0,0,0,0,1,1,not specified,-1,-1,South,0,1,0,0,0,0,0,0,0,-1,no loft conversion,0,0,0,-1,47.447083,19.034826,47.447083,19.034826,1116,11,13,16,0,1,17,1,4,5,0,0,0,19,2,15,0,2,170
3129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.99,80,871977, Columbus utca,0,-1,1,garden view,1,0,0,available,1,-1,-1,3 room,3,0,mint,0,0,0,0,0,1,luxury,0,0,1,-1,-1,3,less than 3 m,combination boiler,0,0,1,0,0,1,together,0,1,Southeast,0,0,0,0,0,0,0,1,1,12,no loft conversion,0,0,0, Villamos   69   3    Busz   5    Éjszakai   901   918   937   973   ,47.517143,19.096272,47.517143,19.096272,1145,14,43,16,0,11,20,3,3,10,3,2,8,10,0,63,0,7,114
3130,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6,59,433898, Rákóczi utca,7,-1,1,street view,0,0,1,available,1,-1,-1,1 + 2 half room,1,2,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,-1,10,less than 3 m,district heating,0,0,0,0,0,0,separate,1,0,South,0,1,0,0,0,0,0,0,0,-1,no loft conversion,0,0,0, Villamos   42   50    Busz   68   148   151    Éjszakai   914   950   950A   ,47.457195,19.141354,47.457195,19.141354,1191,19,35,19,1,14,13,1,2,3,2,5,2,2,0,51,0,3,42
3131,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.9,68,544513, Újpest,3,-1,1,street view,0,0,1,available,1,-1,-1,3 room,3,0,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,5,less than 3 m,central heating (metered),0,0,0,0,1,0,separate,1,0,East,0,0,1,0,0,0,0,0,0,6.88,no loft conversion,0,0,0,-1,47.56717,19.092607,47.56717,19.092607,1046,4,39,26,1,14,18,1,2,10,1,2,2,5,0,36,0,4,98
3132,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.99,130,536322, Józsefváros – Palotanegyed,3,-1,1,not specified,0,0,0,not available,0,-1,-1,4 room,4,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,4,3 m or more,combination boiler,0,0,1,0,0,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,-1,1,no loft conversion,0,0,0,-1,47.49179,19.066221,47.49179,19.066221,1088,8,548,96,9,89,54,27,33,29,2,2,146,146,0,62,1,5,558
3133,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.99,51,647963, Megyer – Szilaspatak lakópark,3,-1,1,street view,0,0,1,not available,0,-1,-1,1 + 2 half room,1,2,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,5,not specified,central heating,0,0,0,0,1,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,-1,6,-1,0,0,0,-1,47.57646,19.110546,47.57646,19.110546,1046,4,7,11,0,0,7,0,1,2,0,0,1,2,1,31,0,2,66
3134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,59,483051, Kiss József utca,1,-1,1,garden view,1,0,0,not available,0,not available,0,2 room,2,0,in medium condition,0,0,0,1,0,0,full comfort,0,1,0,-1,-1,4,3 m or more,natural gas (convector),1,0,0,0,0,-1,separate,1,0,West,0,0,0,1,0,0,0,0,-1,-1,-1,0,0,0, Villamos   28   28A   37   37A   4   6   62    Metró   M2   M4    Busz   108E   5   6   7   99   110   112   133E   178   217E   7E   8E    Éjszakai   973   956   990   908   907   931   923    Troli   74   ,47.49702,19.07418,47.49702,19.07418,1081,8,293,61,5,55,52,9,37,21,2,0,81,86,3,63,1,2,326
3135,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.15,97,733803, Madárhegy,1,-1,1,panoramic,0,1,0,available,1,available,1,4 room,4,0,mint,0,0,0,0,0,1,double comfort,1,0,0,-1,-1,3,less than 3 m,combination boiler,0,0,1,0,0,1,together,0,1,South,0,1,0,0,0,0,0,0,0,19,no loft conversion,0,0,0,-1,47.467625,18.98885,47.467625,18.98885,1112,11,1,6,0,2,3,0,0,2,0,0,0,7,2,92,0,2,228
3136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.45,101,672422, Ilka utca 3,4,-1,1,street view,0,0,1,available,1,-1,-1,4 room,4,0,newly built,1,0,0,0,0,0,full comfort,0,1,0,-1,-1,5,not specified,central heating (metered),0,0,0,0,1,-1,separate,1,0,Southwest,0,0,0,0,0,0,1,0,-1,34.31,-1,0,0,0, Villamos   1    Éjszakai   901   918   937    Troli   75   77   ,47.505543,19.101334,47.505543,19.101334,1143,14,38,12,0,7,7,3,5,9,1,2,7,4,5,72,0,5,35
3137,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.9,98,589524, Alsórákos,0,-1,1,garden view,1,0,0,not specified,-1,available,1,3 room,3,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,-1,less than 3 m,combination boiler,0,0,1,0,0,-1,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,-1,14,-1,0,0,0,-1,47.524723,19.12863,47.524723,19.12863,1141,14,9,6,0,2,4,0,0,3,0,0,1,4,8,28,0,4,22
3138,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.9,88,907955, Király utca,1,-1,1,street view,0,0,1,not available,0,available,1,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,2,3 m or more,combination boiler,0,0,1,0,0,0,separate,1,0,Southeast,0,0,0,0,0,0,0,1,0,-1,no loft conversion,0,0,0, Metró   M1    Busz   105    Éjszakai   979    Troli   70   74   78   ,47.500477,19.061146,47.500477,19.061146,1077,7,754,42,4,123,34,41,61,19,1,6,41,147,3,64,3,7,318
3139,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,54,435185, Kétújfalu utca,2,-1,1,not specified,0,0,0,available,1,-1,-1,2 room,2,0,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,-1,less than 3 m,central heating (metered),0,0,0,0,1,1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1,loft conversion,1,0,0, Busz   166   182   266   282E    Éjszakai   950   ,47.422108,19.204264,47.422108,19.204264,1182,18,1,0,0,1,0,0,0,0,0,0,1,0,2,2,0,0,10
3140,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,51,921569, Óbuda-Óváros,3,-1,1,street view,0,0,1,available,1,not available,0,2 + 1 half room,2,1,newly built,1,0,0,0,0,0,double comfort,1,0,0,AA,-1,4,less than 3 m,central heating (metered),0,0,0,0,1,-1,together,0,1,West,0,0,0,1,0,0,0,0,-1,-1,-1,0,0,0,-1,47.53809,19.041105,47.53809,19.041105,1036,3,66,28,1,11,18,2,6,14,1,2,57,36,1,92,0,7,251
3141,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.1,90,527193, Pusztakúti út,0,Forest Hill Lakópark,1,garden view,1,0,0,available,1,-1,-1,3 room,3,0,newly built,1,0,0,0,0,0,not specified,0,0,0,-1,-1,3,less than 3 m,central heating (metered),0,0,0,0,1,1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,1,48,-1,0,0,0, Busz   160   219    Éjszakai   943   960   ,47.582703,19.039488,47.582703,19.039488,1038,3,13,0,1,1,4,0,2,5,0,0,1,3,0,12,0,0,44
3142,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9,61,659843, Újpest,-1,-1,1,street view,0,0,1,available,1,available,1,2 + 1 half room,2,1,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,-1,less than 3 m,central heating (metered),0,0,0,0,1,1,separate,1,0,Southeast,0,0,0,0,0,0,0,1,-1,5,-1,0,0,0,-1,47.56717,19.092607,47.56717,19.092607,1046,4,39,26,1,14,18,1,2,10,1,2,2,5,0,36,0,4,98
3143,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.9,195,428095, Törökvész,0,-1,1,garden view,1,0,0,not available,0,available,1,5 room,5,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,2,less than 3 m,combination boiler,0,0,1,0,0,0,separate,1,0,South,0,1,0,0,0,0,0,0,1,30,no loft conversion,0,0,0,-1,47.521687,19.003485,47.521687,19.003485,1026,2,13,17,0,4,10,0,0,3,0,0,5,2,2,29,0,1,113
3144,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.1,41,734146, Tavaszmező utca,0,-1,-1,garden view,1,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,-1,3,3 m or more,combination boiler,0,0,1,0,0,-1,together,0,1,not specified,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0, Villamos   28   28A   37   37A   62    Busz   9   99    Éjszakai   909    Troli   83   ,47.49101,19.07761,47.49101,19.07761,1084,8,162,60,2,21,51,10,21,20,2,0,61,59,2,78,1,3,320
3145,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.87,119,612190, Madárhegy,0,-1,1,not specified,0,0,0,available,1,-1,-1,2 + 2 half room,2,2,newly built,1,0,0,0,0,0,double comfort,1,0,0,-1,-1,4,not specified,combination boiler,0,0,1,0,0,-1,together,0,1,not specified,0,0,0,0,0,0,0,0,1,36,no loft conversion,0,0,0,-1,47.467625,18.98885,47.467625,18.98885,1112,11,1,6,0,2,3,0,0,2,0,0,0,7,2,92,0,2,228
3146,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.3,60,662127, Százados út 26,4,-1,1,street view,0,0,1,available,1,available,1,1 + 2 half room,1,2,newly built,1,0,0,0,0,0,full comfort,0,1,0,-1,-1,6,less than 3 m,central heating (metered),0,0,0,0,1,1,separate,1,0,West,0,0,0,1,0,0,0,0,1,7.77,no loft conversion,0,0,0, Villamos   1   4   6   37   37A   62    Éjszakai   901   909   918   937   ,47.49282,19.108076,47.49282,19.108076,1087,8,7,9,1,3,4,0,1,6,4,0,0,1,4,70,0,2,5
3147,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.9,50,498000, Kórház utca,-1,-1,1,not specified,0,0,0,available,1,-1,-1,2 room,2,0,needs renovation,0,0,0,0,1,0,full comfort,0,1,0,-1,-1,10,not specified,district heating,0,0,0,0,0,1,separate,1,0,South,0,1,0,0,0,0,0,0,-1,-1,-1,0,0,0, Villamos   1    Busz   9   29   34   106   109   111   118   134   137   218   237   H5    Éjszakai   918   923   934   901   937   ,47.54278,19.040789,47.54278,19.040789,1035,3,42,26,2,11,15,1,6,14,0,2,39,26,2,81,0,10,203
3148,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.99,52,464107, Torontál utca,1,-1,1,garden view,1,0,0,not available,0,available,1,2 room,2,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,-1,-1,3,less than 3 m,central heating (metered),0,0,0,0,1,0,separate,1,0,Southwest,0,0,0,0,0,0,1,0,-1,8,-1,0,0,0, Hév   H6    Busz   36   52   66   166   66B   66E   H6    Éjszakai   966   ,47.42423,19.10668,47.42423,19.10668,1201,20,1,5,0,0,2,0,0,2,0,0,0,0,0,3,0,0,2
3149,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.45,83,583735, Baross utca,3,-1,1,street view,0,0,1,available,1,-1,-1,3 room,3,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,-1,-1,3 m or more,electric,0,0,0,0,0,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,0,-1,no loft conversion,0,0,0, Villamos   4   6    Busz   6   9    Éjszakai   923   909    Troli   83   ,47.489517,19.073727,47.489517,19.073727,1082,8,245,89,6,26,63,14,24,24,2,0,94,80,0,83,1,3,335
3150,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.9,92,550000, Szőlő utca,0,-1,1,panoramic,0,1,0,not available,0,not available,0,4 room,4,0,in good condition,0,1,0,0,0,0,double comfort,1,0,0,-1,-1,-1,3 m or more,combination boiler,0,0,1,0,0,-1,together,0,1,South,0,1,0,0,0,0,0,0,1,12,no loft conversion,0,0,0, Villamos   17   19   41    Busz   9   29   109   111    Éjszakai   923   934   960   ,47.535625,19.038181,47.535625,19.038181,1034,3,80,26,1,15,12,3,9,14,1,0,58,25,3,103,0,4,287
3151,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.9,68,687013, Fischer István utca,4,-1,-1,garden view,1,0,0,available,1,-1,-1,3 room,3,0,newly built,1,0,0,0,0,0,full comfort,0,1,0,-1,-1,5,less than 3 m,central heating (metered),0,0,0,0,1,-1,separate,1,0,Southeast,0,0,0,0,0,0,0,1,-1,18,no loft conversion,0,0,0, Busz   131   231   144   130    Éjszakai   907    Troli   80   80A   81   82   ,47.51747,19.13557,47.51747,19.13557,1141,14,7,2,0,2,4,0,0,1,0,0,2,2,1,35,0,3,14
3152,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.9,53,394340, Liget utca,-1,-1,1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,-1,-1,1,not specified,combination boiler,0,0,1,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0, Villamos   3   28   28A   37   37A   62   62A    Busz   100   162   162A   9   185   217   262    Éjszakai   909   ,47.488308,19.13158,47.488308,19.13158,1102,10,14,8,0,0,9,1,3,8,2,2,0,1,5,37,0,0,38
3153,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.49,51,719439, Józsefváros – Corvinnegyed,2,-1,-1,not specified,0,0,0,available,1,not available,0,2 room,2,0,newly built,1,0,0,0,0,0,double comfort,1,0,0,-1,-1,8,less than 3 m,central heating (metered),0,0,0,0,1,0,separate,1,0,South,0,1,0,0,0,0,0,0,0,5,no loft conversion,0,0,0,-1,47.485794,19.073984,47.485794,19.073984,1082,8,250,101,6,31,57,10,12,24,2,2,83,75,1,69,1,5,287
3154,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,98,489796, Hock János utca,1,-1,1,street view,0,0,1,not available,0,available,1,3 room,3,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,-1,-1,3,3 m or more,combination boiler,0,0,1,0,0,-1,separate and together too,1,0,South,0,1,0,0,0,0,0,0,-1,-1,-1,0,0,0, Busz   9    Éjszakai   909    Troli   83   ,47.48836,19.07604,47.48836,19.07604,1082,8,190,90,2,21,59,13,18,24,2,0,71,65,2,73,1,4,290
3155,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.63,82,697976, Ilka utca 3,2,-1,1,street view,0,0,1,available,1,-1,-1,4 room,4,0,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,5,not specified,central heating (metered),0,0,0,0,1,-1,separate,1,0,Southwest,0,0,0,0,0,0,1,0,-1,4,-1,0,0,0, Villamos   1    Éjszakai   901   918   937    Troli   75   77   ,47.505543,19.101334,47.505543,19.101334,1143,14,38,12,0,7,7,3,5,9,1,2,7,4,5,72,0,5,35
3156,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,31,629032, Dembinszky utca,0,-1,1,garden view,1,0,0,not available,0,not available,0,1 room,1,0,in medium condition,0,0,0,1,0,0,full comfort,0,1,0,-1,-1,5,3 m or more,natural gas (convector),1,0,0,0,0,0,together,0,1,Southwest,0,0,0,0,0,0,1,0,0,-1,no loft conversion,0,0,0, Busz   30A   30   230    Éjszakai   979    Troli   70   74   75   78   79   ,47.50639,19.08065,47.50639,19.08065,1071,7,104,23,4,26,24,3,10,10,1,0,28,45,1,31,1,1,157
3157,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.8,77,594805, Karinthy Frigyes út,1,-1,1,garden view,1,0,0,available,1,available,1,3 + 1 half room,3,1,needs renovation,0,0,0,0,1,0,full comfort,0,1,0,-1,-1,5,3 m or more,natural gas (convector),1,0,0,0,0,-1,separate and together too,1,0,Northeast,0,0,0,0,1,0,0,0,0,-1,no loft conversion,0,0,0, Villamos   4   6   17   41   47   47B   48   56   56A   61    Metró   M4    Busz   6   15   33   53   58   114   133E   150   153   154   154B   212   213   214   7    Éjszakai   907   908   918   940   941   972   973   ,47.47675,19.051622,47.47675,19.051622,1111,11,153,27,3,36,16,8,6,19,0,0,28,91,0,127,0,8,478
3158,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.9,126,614615, Selmeci utca,0,-1,1,street view,0,0,1,not available,0,not available,0,5 room,5,0,in good condition,0,1,0,0,0,0,double comfort,1,0,0,-1,-1,3,less than 3 m,combination boiler,0,0,1,0,0,-1,together,0,1,not specified,0,0,0,0,0,0,0,0,1,8,-1,0,0,0, Villamos   17   19   41    Busz   9   29   109   111    Éjszakai   923   934   960   ,47.53614,19.03598,47.53614,19.03598,1034,3,70,29,1,14,12,2,6,15,1,0,52,24,2,110,0,6,215
3159,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,48,575758, Madarász Viktor utca,0.5,-1,1,garden view,1,0,0,not available,0,-1,-1,1 + 1 half room,1,1,in good condition,0,1,0,0,0,0,full bath,0,0,0,-1,-1,4,not specified,natural gas (convector),1,0,0,0,0,-1,together,0,1,East,0,0,1,0,0,0,0,0,-1,3,-1,0,0,0, Metró   M3    Busz   15   105    Éjszakai   950   950A   ,47.54677,19.07479,47.54677,19.07479,1131,13,14,25,1,8,10,2,4,2,0,0,0,16,1,34,0,12,29
3160,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,124,615170, Máriaremetei út,-1,-1,1,garden view,1,0,0,not available,0,available,1,2 + 1 half room,2,1,newly built,1,0,0,0,0,0,full comfort,0,1,0,A,-1,3,not specified,combination boiler,0,0,1,0,0,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,0,38.1,loft conversion,1,0,0, Busz   157   157A   57   257    Éjszakai   956   ,47.556374,18.948797,47.556374,18.948797,1029,2,4,4,0,0,2,1,2,4,0,0,0,0,0,1,0,2,49
3161,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9,30,663333, Bethlen Gábor utca,-1,-1,-1,garden view,1,0,0,not specified,-1,-1,-1,1 room,1,0,needs renovation,0,0,0,0,1,0,full comfort,0,1,0,-1,-1,2,3 m or more,natural gas (convector),1,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0, Villamos   24   24G    Metró   M2   M4    Busz   108E   112   133E   178   20E   5   30   230   30A   7   110   7E   8E    Éjszakai   908   931   956   990   973   907    Troli   73   74   76   78   79   80   80A   ,47.501926,19.080845,47.501926,19.080845,1077,7,106,25,3,24,26,5,13,11,2,0,33,45,5,42,1,1,173
3162,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.2,82,770732, Hollán Ernő utca,3,-1,-1,not specified,0,0,0,available,1,-1,-1,2 room,2,0,in medium condition,0,0,0,1,0,0,full comfort,0,1,0,-1,-1,5,3 m or more,district heating,0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0, Villamos   4   6    Busz   15   115    Troli   75   76    Hajó   D11   ,47.51609,19.05158,47.51609,19.05158,1136,13,179,14,0,43,25,17,7,5,6,5,23,109,4,58,2,3,165
